Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
1730338744.1240225,8714,198554,151015,14714,1.53452256597285,0.997057988792675,6.49176408087251,2805.7639182933312,92.48285331769006,2.099404750351458
1451175734.1501362,4324,335555,257888,24840,2.074856077000391,1.3223590833359538,9.481342955215732,2825.248666652181,62.818511029909786,9.038483485757482
-977103862.0408788,6713,494191,395732,39395,3.563888381084155,2.5177349075594306,8.093808368800355,2868.203075778979,62.29218799989727,2.3607108480431194
-1157110366.2494082,8026,390941,197603,35654,1.9310599640851533,0.3405451236176127,1.2163711362979404,2414.131514579098,111.95682247786596,7.84976887898597
457758406.6010979,1255,364451,400484,30879,2.942524675794944,1.090871647966366,5.807257265221275,2697.864395352144,117.55323686200568,8.975880769959655
-1704464036.599653,5804,446309,144439,20996,0.9268638954125574,4.676890806535586,7.195045703919083,2268.2503589223106,127.73325140821933,2.7844627884996607
948868255.4463496,2838,334186,488073,42772,2.99885657485249,2.330581463292445,7.738286305952395,2999.336279983504,105.66820526817536,5.490411390664141
104018092.7589665,1009,102930,191214,31762,4.307568536134468,2.226932629889361,2.9182790738254303,2175.33424137686,114.5759292261306,9.698423865394213
1156246185.5724194,3871,298656,165053,18283,4.343198199117128,0.0728357737563945,8.80459619006217,2010.1144316608359,51.35172716997201,8.67310928418868
576014914.646846,9989,487629,98355,44420,3.6217220316476983,1.2369987352917289,9.602588324576473,2148.808714518176,66.2170727137188,5.91763225486284
-1818430131.9274697,8409,294459,453082,24554,3.7287668953806303,4.331462179910907,3.130437752603828,2775.872289544127,148.49147660169047,8.100568902332423
-1982356382.8403122,8418,274695,251139,25219,2.7896372257535034,0.8231421412933437,8.943539117655213,2446.7836765082116,57.59935063158318,8.66702099545331
-1783714607.2769198,6124,410027,284706,39919,2.923340450829124,2.0756246976736055,1.8728088626448585,2447.5002478104284,117.8788222260245,4.784215705509754
697152508.2526906,2015,345900,175426,14429,0.66825290705259,0.07165452933500627,1.5013615250372068,2955.0229196116684,67.60826330317163,9.137223334959687
329802084.76899254,3193,103268,114027,49695,2.2192959421065055,2.391677408352779,2.1630142009247444,2919.6349080280743,121.6718585767642,5.763786557417254
247278112.69266254,9415,482430,209210,44673,2.253881419431819,0.10510553363108577,1.519669715203324,2311.194737804009,120.59904029619935,6.22245890847064
-2073241251.0152736,8449,262943,142601,24218,4.792489178338701,4.0980477653289995,8.605110134401983,2209.0581287808664,73.41990597880903,9.997661102574648
1593454140.8880718,5158,308916,79956,17452,2.155434313116447,4.124268837435518,1.5314513001244476,2848.48220993374,76.96343992192041,8.746423729217291
-1970996250.5284195,4925,471818,288340,23951,2.746713224513788,3.9387109415118493,3.4449777222728994,2906.019071044363,115.47707136020883,4.89416004618384
1868343022.5058775,7970,234403,154797,6307,2.6662569963955125,1.4168203444555911,1.9338070918227075,2541.596922798487,89.00860387802136,2.0827647717815996
785496027.8403225,7938,98901,437061,19852,3.1838085852216356,4.18618609110909,3.6587983268238844,2629.4237111171005,69.45479696999112,7.009392590351157
-1910796796.8202527,5784,412130,438447,30232,3.7411641566594795,2.7149906630263465,1.8150352084082844,2256.914284692293,123.16795987874818,7.6313074090248625
1222588932.0047398,5000,244488,186511,40428,1.1252093808543606,1.8690405443350122,7.012029256687127,2800.802687978525,65.41475243363342,7.206421521147037
561979679.9736828,2633,213268,490457,48171,2.6436220954921783,3.126649798521165,2.1999413470831763,2632.122428449023,135.56436641449466,9.742898809305704
-653220540.7812115,8266,440530,354677,31485,4.129588536580152,0.06170523030187003,8.666613332549991,2503.5135112979965,101.46695240518275,8.903768218657154
-1211504404.2971344,9702,317770,471486,15238,2.315573569187557,0.7148043880037608,8.354719456539769,2060.108556078396,60.57006038793007,5.590653545445188
260966330.6126254,1384,188496,128815,43975,1.392287731867865,3.711467690851314,1.1229551692354849,2915.9349625111536,119.40723335309843,2.5028598997790477
456387241.00336355,1404,325001,89279,6140,3.2735453767814953,1.2208080435807651,9.061537199636032,2615.451420384406,101.91630395745405,5.808470156015975
-1619776025.3864815,9175,291531,421931,29842,4.118836978995615,2.990045586643748,1.2604988506903037,2192.691094692968,79.80575717948095,7.513952159696185
890517369.38035,3000,296693,467104,31421,0.3157014646369566,1.9255130141151482,3.1568120646180096,2606.386116983053,92.25393802238548,6.861678465816037
-1057481738.4574515,6989,463198,198702,6708,3.8839524170361357,4.274028893996308,1.2915022399839555,2677.4633542399733,79.83377435874988,6.305096541687079
1095287176.4294608,2460,445196,111063,8630,4.108239664808856,4.762076529983218,4.022591383353844,2525.7703366832257,76.3025835742784,5.7505516641219305
1878752551.762248,8190,229362,299599,24595,2.307614637943034,4.417823641850952,5.624798731419444,2718.1017379560226,66.36084208437121,4.350094984219091
622439815.0724552,8140,76431,304311,15485,4.916528284092337,1.3530999734679834,8.169803821136242,2581.453947928624,86.27671331374759,4.218774093797034
1841195915.920261,4636,397120,177896,33308,3.9335417035365454,0.9708143452304113,4.041833954228525,2947.7695820321483,75.09872063160708,6.001851831406415
1675251822.1658046,5809,288360,216216,49789,3.8683128244783287,2.372174468103675,7.349410222058051,2053.6970785993067,118.34344870539171,3.284825171437192
2045025694.4444954,5178,394855,495377,31086,3.739192872060359,0.03667075418090138,2.6875401140708233,2106.2457084695607,118.38767411633063,4.725483388598413
630046872.6263534,8245,76385,272146,21859,0.75304051609137,0.12904696431590867,7.755386110697137,2173.6716369543396,100.18402425556384,4.591834197680797
-636276343.708116,7600,481374,258432,12684,1.086154432265054,2.7664531981150002,3.123969453183138,2690.1710706043323,127.79445274703211,6.697062412673607
-1032516732.0177141,6997,466235,232051,30552,2.319950657322125,2.6022470208264297,2.2919028034939113,2645.5958727498087,134.13397190060482,2.5334584029041967
1008371020.4365451,3048,330783,147661,6207,1.3200217497973292,4.9729099451762995,2.668679653366489,2892.058860209694,107.97664574342731,8.637349442120762
783809467.5479599,5780,135530,450195,6960,2.0762048616702025,1.0092091768187905,2.6385681599366984,2732.8774528838985,111.89351627634338,6.499027043075217
482633243.928859,1716,280983,469405,5557,4.442320549614603,1.290519645802342,5.61576591439292,2508.3554875645923,78.28859097863652,7.366613446207483
-1311768329.5985548,8939,333707,223672,34689,4.121634459396346,0.5677032116314334,8.603178230693315,2991.8317924636303,139.48692007055197,7.6247512300754625
-1126823922.2576728,6565,482557,173257,18893,3.150199392399911,4.5877150482687235,1.7164456929325507,2266.107956169299,52.42060444225298,4.331873094740292
-1922791418.253331,5544,427816,398349,37272,4.2906019712555175,3.8890562222922536,7.362606866440804,2833.191659785454,84.86024694428457,5.762972539078932
-1611475407.5992289,5976,448992,319054,5882,3.9188619450862463,4.1116955572842375,6.889118136875719,2426.790372193919,122.1800421549856,9.649967646957338
2119936695.0990248,4419,479660,359001,42529,2.1449246592044524,4.513818939822544,8.85267956646426,2648.7351388757343,58.00895096711612,8.13364190397452
-571496634.9981856,8239,451927,84964,43635,1.0053257602497256,2.6244999336291914,3.1973280445621652,2727.268470452434,68.31695274282926,9.756455001785483
319418742.8346653,1249,255390,468443,34535,2.571005200046696,2.2559659572536184,5.050988728165267,2633.7540871903366,108.92857278628512,7.970034761170306
-396734132.5636791,9865,395114,449194,17869,3.681144412642751,1.6519573683280826,9.332446369991656,2140.507303108593,105.9993671463558,3.404801117668139
519589893.2594412,1770,293373,329297,12166,2.182097993647965,2.9460730717392773,6.939941051217855,2442.9510107479327,123.8928296130955,2.51628707075741
2133205613.9741833,5363,397697,371909,17982,3.333859548919486,2.271391983949113,4.498915715754372,2561.4383779331242,131.26126390881717,6.621291493757309
440102344.1270343,2077,211779,280156,45697,0.47163713145521813,2.2578279330278757,2.182711445697416,2849.0437591785967,62.857957851166915,4.8625062376208765
2075773290.4931567,9427,220182,158212,43115,3.740023681857017,4.6846393186556945,3.3623650711053195,2443.645748798572,51.838098977524204,4.203663281105362
-1968288679.9611962,9580,242860,89071,12269,4.06356809946531,4.9201575713956505,6.23093929740445,2918.7473048042516,118.96385196589061,8.45768797140334
1182888405.5973337,8901,132879,162990,33064,3.534189278902706,3.9824219466479036,7.463511528044624,2440.3742230252105,80.13917957663593,4.935946136655579
-1471055763.8976624,5858,482043,119519,18527,4.8363179376318275,3.7837904512346414,2.1197969816670414,2548.7798592630115,112.59839139179536,4.536007757874431
-2120278968.3921854,7544,288260,59503,7454,4.133260287303202,3.4027908088955074,6.396375340396486,2796.285682942801,65.05445880622247,8.799900745352083
-1727655490.097614,5719,448871,241775,25878,4.515468639382691,0.8303742616675686,5.953161509548759,2583.0676844221434,96.90400466659628,8.770298691891682
1361739953.2206304,3814,357003,145457,17991,4.667855417288241,0.2955291043782726,5.625599020216372,2960.2180723828246,100.4424746063437,4.850933102040453
-2121550886.4878569,4374,496841,238938,7808,4.0067399593690425,3.4536315755663156,7.211108059138072,2660.3358305141273,108.50778163732161,8.65998960788773
820429150.667956,2252,364242,197977,44410,3.3712942100324956,3.64393111128288,8.537046355751157,2522.709454067601,101.31700163305644,8.806227922661284
1569855066.5992358,7996,196323,95838,41593,0.02859290680394644,0.23486495549069897,3.9069071485918156,2023.5919677807958,99.5690770228714,5.39144428023733
978497467.5040308,5673,172413,437344,41304,2.3291287661156233,4.64025875114424,9.001109710998636,2413.73289758033,83.27341539838555,2.5317850416733725
1729171551.5965483,5530,312670,139489,35386,2.855811493111805,0.4557031972233877,2.4457025135669563,2299.2484192601605,57.118023631808626,2.012677155730721
-1292992072.635521,7881,380904,76806,8802,1.5201513622399982,1.429502668856012,2.557214827760479,2748.1056678874893,58.95201967968423,6.18633970311196
777900920.5494788,7949,97837,226072,33753,1.5905222345173602,3.3619490639935226,3.4009485726153152,2208.2776751535457,93.37782744071536,4.752603946962846
-2045833171.908593,7241,310550,465384,26083,4.8057970785508255,0.8493629720223816,2.0757778259237005,2205.2200872940716,85.5793127820993,9.977055153266928
-1376245695.8552709,9017,323680,120119,23354,4.458554326013729,0.27707944221122216,3.072873022145898,2189.519043237377,101.61348046744978,8.179287997018275
624019939.1498932,7941,78541,350858,27190,4.245895027508521,1.655732445820749,1.9577058661256013,2125.615613156236,80.4838169256267,8.0902036508033
1033148594.9003822,8002,129083,235165,11142,2.030059008530553,3.8298578742758953,8.395771752868512,2311.0070036708876,118.79100914553243,9.64194214629875
1152417606.8281944,2331,494243,367563,33398,0.06849275204457272,2.068393394926302,2.2507209269796213,2885.922114443425,136.39548220095105,9.101795183146567
445165928.8776374,5261,84531,492361,46862,0.4011112322785704,3.2648646095396967,7.725678018038711,2774.928472305955,79.88631887868677,4.54549983565111
-1520084512.6685824,8648,320856,155432,38132,1.5609818410880183,2.8980954861406834,1.4312248112200037,2735.2512163067936,69.29840079390286,3.327897772831011
-1749245689.7387648,6115,416245,405093,24503,0.07871456497838492,0.11109241012790205,9.536682947625236,2797.3368056499626,61.618057425408914,7.967138120523858
2128933972.5882127,5637,377599,445677,39631,0.08574890957599057,4.942699935228533,7.400440787749895,2269.4178893295716,111.62540405708125,5.026191149462984
730690354.1905829,5854,124744,457507,21499,4.583016508212055,0.20714044409693877,1.061168937275006,2887.441690752488,94.38559911405693,5.785381213047652
1265227249.8172505,4177,302859,227876,44852,3.5307925105952704,4.839013688242425,7.874708501801926,2137.303375141604,68.8015717196289,7.043181850198615
1569587301.4755802,8730,179749,389115,13016,1.5447799503407633,2.749320891821991,5.6267372868956675,2336.345726715582,115.31367332918553,9.262981415481924
1009265403.7504307,3180,317253,405615,7384,0.6632228880047658,4.815795135325333,8.014286533016078,2586.7481189673426,64.84831830052843,5.352702029367728
2129798713.2342062,5892,361412,377090,20072,2.5581785894753857,0.5737679970691772,5.702471280015296,2102.9050883420005,105.43007058479526,8.266535121754892
-2028005259.5496893,8043,281809,411133,41703,0.026730804271822284,2.452042595927566,6.769223718718192,2730.130187776425,102.71483816252646,4.14671833019726
417122070.46847993,1137,366759,134080,19482,4.69206871929072,0.8475204593302932,8.076984898555363,2387.246048203475,123.42278011860833,7.583774327388909
971109592.9290719,7327,132503,302791,45510,2.074075596944736,0.25487438511221205,4.64597249129071,2784.4056656084003,55.51096399406668,2.012635368623295
1361138896.5878272,4472,304346,127794,26826,2.0116747761866636,3.0876455753115577,1.024373348384069,2492.896285584603,138.78729318513302,8.972057707925078
-1244413738.7107434,6449,472975,342985,7490,1.952968037908911,1.0389171048084571,8.649518463506695,2180.8745244253364,120.29917261468195,2.2430366396357
520179775.95924115,3832,135708,174447,30518,0.3466416519388238,2.93848509143773,4.428013263621963,2734.7618113553444,71.61259983487622,7.702030038100673
1104524828.8966072,4579,241184,170029,29045,3.1916111989591327,0.5618224097449281,5.464384534149247,2252.1439558389434,68.34053486097397,2.370065514090271
1063075834.451507,6971,152471,229830,31910,3.6650180981417666,1.6599323571635138,1.0698997793857186,2490.8103012680426,93.16602141437835,4.1299655951520275
1571378938.5945652,5164,304225,388416,29566,3.3806269879414512,3.908162790266236,5.428828093150882,2075.5332691569074,131.7565329544597,5.977619228452425
1856748473.0463226,8941,207661,87643,38905,0.6921774666469716,2.185257609210938,9.878386614145565,2617.866654412037,134.2949993139107,5.3595094827859056
1387094778.8313496,6569,211087,493624,32103,2.894200840177963,3.138727074486682,3.5044089473689266,2665.857766216277,102.0456092139383,3.5346889168080846
1113746705.4413004,5300,210081,356094,41188,2.8474224208612693,3.23728970372773,4.558764432181403,2378.6742099727835,136.08108626867374,4.670519293673899
-1420189381.600039,7269,395453,237921,10845,4.3420539397069104,4.218775219936468,7.1847099682180895,2954.422780321074,50.544370919169054,7.8216509604877364
2113516010.4789326,4818,438590,412644,26162,1.8956382918782348,1.6246139720332065,8.333143007712927,2874.1689214820685,53.51746315315966,7.354056740637186
706671186.4981263,2906,243118,209116,41674,1.857429718297171,3.436477812912588,4.756524616054903,2707.9409157399946,141.18215936367426,2.5745166701113256
-1256539609.4809933,7254,418805,437732,24337,3.092635293590928,4.808079035230828,3.787019833611633,2713.6520744937425,127.53319298859161,7.978526604583091
364739412.79094154,1760,207215,65997,27313,3.165363267497565,3.6512166717893404,9.440432199865604,2252.401714942151,95.07060582503857,2.424367049576227
496202535.94275,8830,56154,391895,31943,2.346426136628952,2.4493523835887228,7.094304700045023,2656.815231088449,125.36101314779872,6.343411112798275
1694148124.2496336,8350,202876,148605,17413,2.2152968116521055,3.153587222459646,2.0711917404382696,2198.20626523552,145.56394617234216,4.080501984337525
-784768036.2788485,7238,484904,467127,5276,2.4707383531894136,3.6984144888155406,1.6203509032118375,2144.003223919822,127.20895238812851,6.701521020478551
810650102.8958465,7090,114288,367677,22611,4.30522649751656,3.061378828469362,5.351948657113321,2999.4678942025803,134.2371333818322,4.090627167527215
711855383.1869017,7031,101195,394710,44105,2.30583450626955,0.08337906744919577,2.980810594425452,2622.375931473174,126.06065813900618,9.879663757006648
-1404323738.6282325,8687,332725,275942,16944,4.6996589598491125,0.9738674884361292,3.285862780386281,2430.9878726571906,66.82110924335416,4.477825469820255
402033651.11465925,9472,495864,195643,20906,2.5200188179816303,4.05234108607733,8.899229609450634,2288.1645228839516,133.35741096457366,3.935685085395968
988156277.2882525,2887,342231,158255,25536,4.746003465904457,1.3632532365624233,1.806094218846796,2603.9204436622276,69.510882002421,4.227722327322768
985734184.4226111,4266,231002,310298,32810,4.164159509345379,3.6578105978056694,7.438277037060007,2049.5935082200863,139.2611328044147,9.171782858074362
356705173.34319174,1666,214053,108005,17306,1.8121566130791456,1.8606010762084935,3.4402802804252923,2094.680990504795,95.8649898081076,7.089750629354758
619171970.9383174,5188,119298,267322,15503,4.31820710648308,2.6094216407897157,7.84295399263724,2032.8566977403964,117.69767523110285,7.845472779366212
598955821.1579486,1671,358311,239784,24225,0.5503164210055761,0.3398664990970185,7.501702460171901,2499.1698332626615,99.72408478806435,9.344084080754804
1993890361.1128516,7777,256376,93541,41976,4.625235876715072,0.9061278052485477,1.0665271129986373,2600.6066291871825,59.3990929416602,9.29497987876006
-124540698.88599578,8570,486624,73387,16590,3.158217575414458,4.785984817596173,5.582218716294392,2062.4797613578207,79.07223076206651,7.91156677262982
801946141.0385381,8956,89499,406124,15886,0.2719537426115559,4.45069026723457,2.2538753414024173,2721.2244674989165,148.37318539970062,3.582595430730583
-1612685789.5591424,6124,437960,229980,17866,3.221283618254058,3.261375554495251,8.796043275208092,2230.3950715145643,146.07147516698174,8.746986565400043
-1032066454.393799,6585,495485,135457,6088,4.87123827072378,2.2982229869286868,8.84427294576166,2685.201453769866,82.04868976555473,3.6302082735285097
1268997168.090708,5777,219631,194129,8363,0.3490032730731446,3.378806464476119,4.765112267443822,2981.8971400352457,149.62968042452258,7.943190512787456
1446549243.3101146,4900,295198,114028,37792,2.7734385489004314,3.093051445469695,4.999560566059725,2691.105870053851,134.55511954968995,7.484824532358995
-2045471869.0933874,7677,292997,169246,14764,3.738971748796862,2.8427612780230604,3.7295464546407437,2883.193052923609,111.09594994322546,8.071110801123574
1168340646.1528487,7981,146347,367875,25620,4.051292933497656,0.2958853593177091,7.449456690640279,2948.1985067430674,54.01246202610095,6.261485445710526
-1632579426.675181,7376,360931,205930,47727,2.069137326603979,3.1640130533075346,4.227952267238132,2486.7510483523156,140.14468295383796,7.109809457993757
529658152.16578144,1523,347632,229761,17935,1.0208327958412151,3.844600222855842,3.410132270703704,2702.324979419707,105.74292792643197,9.626560643474043
1311767450.9359608,3393,386585,94638,13068,0.21171139386191917,4.970408273227878,4.890079535540574,2851.9692535558415,136.84761512027694,2.808708753393719
919073598.8036355,3593,255735,227558,12295,2.898630785486124,0.05539276297154838,1.8233876654871284,2356.608912874386,133.44291199057423,4.47077819825296
596858221.1722305,8240,72431,70567,46160,2.264555351338054,3.6508672665533832,7.719428841797835,2261.3973165603948,133.30062152010862,6.890856104787059
-1327458658.0125103,7937,373825,472955,16390,4.743721975748555,2.8589465796799023,1.1133676114460827,2946.5985727783386,119.8173860714905,9.712433041051915
1758414831.4067678,7190,244555,107804,46216,0.3030245385745489,2.1702608804047836,6.800365553685346,2726.303500368818,79.14151386760486,2.764595581300809
1078170928.4071572,6240,172720,420965,25131,3.4269767172300285,0.6378508728568544,2.645780740793852,2219.682133375826,83.61602577445198,2.1803937722406914
742975487.2224238,7493,99153,53754,34218,0.12483111060028584,2.045425743174381,3.091636415929718,2449.0833926761134,80.84692125826864,2.445996787762624
1235253983.6873794,3878,318512,77044,15433,0.8571708835527136,1.7718859149306765,6.72068798776036,2796.4517695378095,52.00459995325647,2.4192454916895905
-1874365921.6611805,5143,470640,117260,20038,2.2678949996141706,1.514149444893711,9.936491192046164,2547.062990918442,108.25689092148112,9.262526862219236
1971483054.1371841,4644,424504,116912,33182,2.274362214014341,3.6543981166110386,7.999457401652956,2649.952098165889,119.88336704460329,7.770063263470598
1228337870.7732632,5432,226076,306695,16528,3.4285027146682197,3.503627606421319,3.032556690010528,2753.7682020450525,135.38659935252036,7.416850929570226
613926918.7647612,2276,269724,58706,26281,4.551065174338783,2.9451004549045576,2.584222795370204,2622.0091888089805,64.01654333827304,6.180582562094476
-1400670154.442565,6811,424899,321038,13605,3.195160794574604,4.693324066466861,8.796095832409033,2540.079321922196,104.41831489768018,8.255620935777216
139718726.65531155,1302,106985,461253,39782,4.767675489257544,1.7492719209042722,4.997655531293539,2749.6142843877733,50.80081406737828,3.2451839420927264
593697417.0763077,1638,362213,396130,6381,4.408078199389988,1.2190096885508979,2.2334752254533994,2727.5630354322006,59.509364771072946,5.135529518307499
384906502.41162217,1055,364470,394086,6098,2.922498977653951,3.2795165654919978,8.759902809897444,2629.872400183179,55.42117442059931,5.920034006114748
1542657768.9460795,9717,158737,232684,24810,4.168959754594137,0.9940703046870147,8.344831176228354,2359.7894133819295,122.54780340154869,2.88327598141381
-1896397499.0811589,9150,262133,79725,29322,3.21288805161817,1.575052535917123,9.855157275074472,2405.8120922002718,58.105956387760315,5.356109674700136
639111955.8483382,3125,204470,186998,46869,0.3927891546186357,1.1230122003744243,9.187693180414156,2970.438548884097,121.645298155879,4.532014234100963
381309032.349041,1364,279465,154555,37955,3.70282361629755,0.34576783859250615,8.666113047944876,2112.385932291526,74.96247044105834,2.284657166347701
787887716.0971245,7809,100861,311486,49716,0.47454220633673105,4.137493708178367,1.4731695802990283,2268.504917252835,137.77129606969396,3.093883221833882
-2113479792.5783916,5621,388041,321640,15207,2.970413902848562,1.2727027146083059,1.9397383254830622,2492.4017592043356,131.31499883638142,8.112294585339775
1611079724.3692174,6126,262977,106447,26793,3.513201029291144,2.3651375167151034,6.120848748737105,2836.729686143786,145.78302174752764,2.1443032760371556
1084725338.2453113,6122,177118,413748,7092,0.3326380410542762,0.21657636627155974,5.783313216536388,2163.675663729728,138.37620154580318,9.474026392770888
1007567831.8238235,2646,380721,210878,33220,1.1539732696326588,3.4966973312632152,5.12166893040582,2276.9546181246096,143.33294191163472,2.6913970595778993
473574545.47628254,1918,246713,400343,23514,4.5783611613082495,1.652805011531454,4.571103928731258,2065.798217795239,135.87423965133075,8.393904753627666
224370281.44837332,3797,59078,91321,43010,3.0815724611644817,3.7236836391460497,4.88089436377896,2705.9852660508186,119.33819006148553,9.188932327547766
-780223631.7108607,7506,468219,303113,13549,1.231430094052658,2.0620153023393306,6.123681407213157,2238.209435475616,67.0259152125436,9.529084678803578
-1719063332.5451796,6870,374912,283103,27031,3.453398855740033,0.9787780320281231,1.0186886584007309,2388.6747506709503,77.17075188540929,8.93981618796778
256208145.77760684,2531,101047,465872,10185,2.983882099808448,2.5658754114101794,3.34637896719567,2443.701447029668,71.2726966130273,4.300400315403546
-774940991.8171015,9172,383770,105147,20271,2.507878499589742,0.6525227981871989,5.6645174861984,2891.3139356064557,110.35857876582057,4.664697050707816
1606931491.6963427,4345,369804,141396,10776,4.880934874940419,2.2026957993649736,7.499944888062816,2411.330290331237,100.36199379736013,5.412365588880608
-1818712357.7525604,8673,285458,492882,17449,3.4172688870375447,1.5865273871024326,2.5674102315585667,2145.225019915249,136.70799971584236,3.1143735152568066
-375770108.95488864,7949,493002,350931,29297,1.8772055483395633,4.559797920998166,5.921930564086897,2524.314938340121,145.26728664990756,2.178179640537791
-786113653.2441372,7882,445141,294839,45591,4.00036716038434,0.30464360860359974,7.430137154972035,2962.9579946486297,90.48598896181443,8.952972914248278
770283186.9930142,2906,265048,71727,20717,4.4229164646059385,3.4700870705287103,5.001648921225142,2607.685641050811,100.63505532808124,6.433029729683651
1170040618.8854835,4086,286293,289423,45123,0.6261027975841571,0.9137558299371795,1.2437302030304593,2983.3872204605727,147.1516356804139,6.869783537425731
1536102213.6738915,9152,167832,145081,44233,1.0027648892263326,1.5952253716611993,5.043413426190731,2841.10730893887,77.62389416231436,9.415907798542364
-1307333129.942837,6750,442550,434865,15350,1.0811350456388986,2.0775703153103295,3.668003989697378,2035.9657562134128,129.23907753588136,7.320961424908925
1735118964.0337763,9905,175150,291130,35622,3.456059046932702,4.540075446874871,9.366846469311955,2658.399595377042,72.52399023352463,7.526828034718507
427093517.2675303,2062,207087,118056,40323,3.0151977752664165,1.2128913303691258,2.1215204711049465,2286.7668775578836,118.14601154252719,8.295749187493938
248139143.62384537,2976,83320,184153,7951,3.094957823492941,0.4565440127233511,6.8722835995650895,2559.6168556447237,75.36156276385641,2.9307875988592302
865844451.0654402,2296,377025,215268,22622,4.703866498447505,1.593448019952618,1.4744778970105104,2279.3451909312266,138.37333888313867,4.881297225710332
1018248898.8540763,7229,140827,217807,9727,3.87955766403653,0.5233798526776667,5.015533940314269,2348.8704166052903,106.14779437366768,9.74566342162693
-714245834.8898473,8641,414359,285821,43454,0.6396846225589159,0.6429824298027625,5.985815384980725,2923.1687117541796,68.59336408743846,9.383440624804852
528284019.7191173,1125,469505,130102,41469,1.7375354121259052,2.8692529898751333,3.681594381851789,2206.6431848917055,72.4369175698486,9.072602370481478
1745700374.300171,5632,309931,206570,40548,2.176968230878678,0.3045096654974666,5.09568071968346,2874.1091180258304,99.38491957081003,5.61670808271178
-1040009809.8459796,7288,446605,126865,28782,1.9798079437380245,0.15465440696783017,2.471984150771686,2030.4578080704969,146.16020255748788,8.857543628694446
-2139726013.2021406,4596,468899,212728,33454,3.346543045809396,3.572070507352489,3.7371146452123254,2090.876538369648,126.96421638836544,2.387167055566125
-1020189071.5397916,7168,456845,117695,7368,4.459465516282813,1.8082354742052225,6.589956924191827,2854.6750413842637,98.83096428258452,3.1881393940569396
-1095309734.8571308,8561,373694,481116,20592,1.53025731761394,0.6268767461693664,3.7162005027503957,2630.556030909195,83.77191445622171,5.311741587872433
692882003.1707135,9258,74826,167235,27173,2.759385682105928,1.2680638542985412,9.097687705679846,2747.2361380395505,104.92684933484426,5.867136533457011
186159317.33255467,1232,150734,490917,38204,3.9470471095679285,3.2104325367619952,6.655662618768908,2209.4176708218542,124.83608334286197,4.108057228166855
1531092275.2178867,7371,207702,158777,40596,2.0810902942267466,1.3776828357042559,4.94784116592386,2537.0834555901038,128.39285884528,4.8518133667823
1456848324.7158856,5206,279834,69033,39324,0.8405906419964793,2.4726056256020397,1.3488124199876421,2737.2192235713046,82.46087980969446,3.30220880820295
2032328353.0378249,8943,227235,191877,28864,2.3747548263187412,0.6084765336333614,5.495935016842041,2627.3141370102626,122.11592682138772,5.9130722537272575
1172084042.0273318,7891,148511,216923,35750,0.27611260371514235,2.9404681880272348,7.882986179125803,2471.6987668912093,115.77887800361862,8.350746342942891
-1789361765.2781913,7738,323797,76832,15576,4.7119172700113845,1.5803884192163205,3.3900183821117227,2959.7837864377148,145.9112291996294,7.290883149290446
725988323.6341143,3472,209033,244509,21566,0.3741060259748652,3.134842172643583,8.260962126838905,2676.157333453445,143.1090290508015,2.86233797892433
493746099.28756106,3739,131941,427869,12190,2.192283576252891,4.041974411520115,3.2662608944579334,2907.750800241238,128.9379325603577,5.900652827173729
1633762584.4074538,6401,255209,195016,28071,2.649406305442631,3.058232096949962,8.413717491557204,2729.7705115736812,122.33946888549283,7.581171062237799
955061848.4558532,2761,345806,332017,43333,4.926519161436428,1.4787378129751034,1.7674150745050965,2735.4635285976833,77.40415897042759,6.2391623724315295
279254769.57690954,1876,148818,90372,20369,0.8301091182143039,1.278718507741502,8.795653379821266,2080.0182697576793,134.59652560985333,5.133404772284392
-1890480885.4620638,4812,499662,139464,29035,0.5721575930617928,1.63710479366724,5.492678058399974,2359.4646218539438,92.75057037133661,6.9753153702710256
497998383.30888,2460,202360,196451,6589,0.043530735312717894,0.8231025661825242,3.6688383065823578,2858.3694067196584,77.22405425060447,9.749109322402205
829951991.1909391,2733,303627,167322,30235,0.7778571843465115,0.9058592542501004,3.3860192537363387,2232.603862148756,88.41607579534625,2.759263278128624
378150903.1013712,2605,145081,217823,5159,1.036364895338338,3.9534555095008397,4.888095030373264,2115.5058661564663,133.59354900165079,5.120128485980485
575696945.6485182,6622,86877,412226,17145,3.1529047079154617,1.9236628825372248,9.991445482932805,2326.1060566387932,64.8633215577885,5.252846824368765
-1003789969.8234358,7767,423706,270894,20373,1.0985339519570019,2.179975902852929,2.982946540938243,2220.437884892614,95.61587411198224,6.615738483746968
-632871352.6952437,7986,458529,317254,36921,0.10260407364662605,2.9702473278340555,1.9289498399109966,2925.288194793155,99.23575945294897,3.217396815055343
1183715907.8697917,4517,261957,497557,44323,4.1330917275124435,2.948267475757738,6.265316518467957,2867.9666420021313,53.66296975988194,3.4131442389637563
581361076.4131972,4735,122715,324231,21237,1.8279785050198338,0.33688435760962865,5.396882197962314,2499.6832302829043,69.57460295481653,4.282891087982837
1806070911.7272034,9434,191398,466978,46971,1.7684834329036696,4.157703931688328,5.7177664395697665,2061.343874483868,132.67424285758563,9.646960346148155
575111037.3647696,3590,160091,394761,13244,1.512395145839633,0.8866327661196971,7.0024187580149535,2714.5623460931565,133.07673885947605,7.872868649847221
